0
0
0
1.058
0.0064101
-0.012054
2.0694
0.017028
0.0025182
3.0844
0.022666
0.050938
4.0061
0.082113
0.039721
4.9795
0.12233
-1.5619
4.9995
-0.87941
-1.5732
4.9918
-1.8777
-1.5468
4.9938
-2.8818
-1.5628
5.0007
-3.8333
-1.5494
5.0141
-4.8838
3.115
3.9474
-4.859
3.0975
2.9091
-4.8223
3.1011
1.9845
-4.7907
-3.1394
1.0185
-4.7782
3.1111
0.078843
-4.7539
-1.6238
0.023969
-5.8223
-1.6243
-0.023292
-6.7903
-1.6741
-0.1303
-7.7728
-1.6952
-0.25243
-8.8081
-1.741
-0.44109
-9.8572
3.0161
-1.4138
-9.7221
3.0694
-2.3786
-9.639
3.0961
-3.4132
-9.6019
-3.1309
-4.4302
-9.6125
-3.1287
-5.4674
-9.6327
1.5913
-5.4755
-8.6249
1.5517
-5.4551
-7.5947
1.6129
-5.4975
-6.5377
1.5436
-5.4437
-5.4841
1.5694
-5.4591
-4.4281
3.1249
-6.4148
-4.4281
3.0875
-7.3506
-4.3797
3.0594
-8.3173
-4.3058
3.0291
-9.2516
-4.2188
3.0188
-10.27
-4.0827
1.4139
-10.114
-3.1437
1.4174
-9.9436
-2.1585
1.4382
-9.8389
-1.3228
1.3969
-9.6474
-0.28341
1.3964
-9.4835
0.67639
2.9608
-10.491
0.86422
2.924
-11.365
1.0537
2.932
-12.355
1.2791
2.989
-13.377
1.4428
2.9404
-14.373
1.6467
1.3991
-14.226
2.564
1.4088
-14.074
3.5395
1.4502
-13.962
4.4856
1.4244
-13.793
5.526
1.4633
-13.679
6.531
3.086
-14.71
6.6056
3.1191
-15.778
6.624
3.0744
-16.748
6.7046
3.0965
-17.734
6.7385
3.1266
-18.701
6.758
-1.5656
-18.686
5.8021
-1.5962
-18.727
4.7697
-1.6536
-18.803
3.8488
-1.647
-18.873
2.8393
-1.6781
-18.977
1.7676
2.9968
-19.998
1.9026
2.9101
-21.001
2.1345
2.9163
-21.953
2.3432
2.8787
-22.91
2.6144
2.9064
-23.863
2.8362
-1.7609
-24.037
1.8465
-1.7358
-24.199
0.83214
-1.7362
-24.37
-0.24291
-1.6763
-24.479
-1.2033
-1.6494
-24.561
-2.2886
-0.065062
-23.586
-2.3638
-0.0054963
-22.588
-2.3687
0.00048825
-21.624
-2.3726
-0.021777
-20.56
-2.4012
-0.031007
-19.629
-2.428
-1.6419
-19.69
-3.3067
-1.6215
-19.757
-4.3369
-1.6466
-19.819
-5.3499
-1.6112
-19.863
-6.413
-1.5815
-19.896
-7.4451
3.0894
-20.949
-7.378
3.1062
-21.871
-7.3463
3.1381
-22.944
-7.3406
-3.0967
-23.928
-7.38
-3.0854
-24.885
-7.4484
1.6213
-24.934
-6.4547
1.6394
-25.004
-5.4656
1.6627
-25.087
-4.4622
1.5626
-25.072
-3.5336
1.6079
-25.111
-2.5549
0.00067595
-24.125
-2.5436
0.024897
-23.155
-2.5246
-0.0038993
-22.239
-2.5344
-0.023435
-21.114
-2.5679
-0.064982
-20.172
-2.6229
-1.6616
-20.248
-3.5807
-1.7475
-20.428
-4.5238
-1.7154
-20.591
-5.5272
-1.7096
-20.738
-6.5666
-1.7256
-20.905
-7.5525
3.0328
-21.858
-7.4486
3.0689
-22.895
-7.3714
3.0663
-23.973
-7.3063
3.0624
-24.924
-7.2319
3.0719
-25.899
-7.1558
1.5094
-25.854
-6.1095
1.4946
-25.769
-5.1025
1.4604
-25.653
-4.2347
1.4827
-25.561
-3.2435
1.4744
-25.478
-2.3128
-0.10016
-24.597
-2.3873
-0.049922
-23.639
-2.4406
-0.039445
-22.626
-2.4801
-0.055025
-21.491
-2.5193
-0.024337
-20.464
-2.5476
-1.6313
-20.537
-3.5426
-1.6586
-20.622
-4.6158
-1.688
-20.734
-5.6463
-1.6697
-20.828
-6.6457
-1.6319
-20.891
-7.6198
3.1068
-21.931
-7.5761
3.0343
-22.843
-7.484
3.0043
-23.825
-7.3415
2.9518
-24.756
-7.1444
2.964
-25.642
-6.9891
-1.8086
-25.878
-7.9458
-1.796
-26.106
-8.9004
-1.7772
-26.307
-9.859
-1.7891
-26.524
-10.858
-1.814
-26.74
-11.818
-0.22756
-25.793
-12.046
-0.23389
-24.954
-12.252
-0.20924
-24.003
-12.473
-0.22386
-23.075
-12.674
-0.18427
-22.14
-12.854
1.3942
