x,y,theta,lmx_0,lmx_0,lmx_1,lmx_1,lmx_2,lmx_2,lmx_3,lmx_3,lmx_4,lmx_4,lmx_5,lmx_5,lmx_6,lmx_6,lmx_7,lmx_7,lmx_8,lmx_8
3.17638, 9.51172, 0.32389, 1.82929, 0.820884, -0.213581, 3.76166, 4.7904, 2.87457, 4.77598, 4.86468, 1.75619, 6.78627, 4.65011, 8.86238
3.34675, 9.66609, 0.225698, 1.8296, 0.819477, -0.204581, 3.76518, 4.79614, 2.86541, 4.78655, 4.85499, 1.77351, 6.78449, 4.66342, 8.87306
3.35194, 9.57643, 0.213457, 1.83226, 0.827536, -0.220952, 3.76075, 4.78656, 2.89093, 4.76534, 4.88152, 1.74067, 6.79401, 4.61119, 8.90796
3.31385, 9.74226, 0.232407, 1.83268, 0.83264, -0.22514, 3.7627, 4.78395, 2.90045, 4.75971, 4.89153, 1.73224, 6.7995, 4.59572, 8.92609
3.52206, 9.64666, 0.208414, 1.83286, 0.831056, -0.221429, 3.76314, 4.78636, 2.89566, 4.76406, 4.88672, 1.73969, 6.79765, 4.60217, 8.9264
3.50284, 9.64722, 0.171274, 1.8344, 0.81968, -0.214843, 3.75479, 4.79119, 2.87924, 4.77221, 4.86914, 1.7522, 6.78611, 4.61527, 8.90968
3.63168, 9.63195, 0.155595, 1.83218, 0.83714, -0.23638, 3.761, 4.77664, 2.91469, 4.74601, 4.90709, 1.71124, 6.80412, 4.57493, 8.92771
3.80529, 9.63214, 0.0598204, 1.83058, 0.841987, -0.233272, 3.76873, 4.77798, 2.91558, 4.74982, 4.90859, 1.71817, 6.8085, 4.58461, 8.931
3.85493, 9.74618, 0.0536215, 1.8306, 0.851681, -0.234992, 3.77676, 4.77674, 2.92747, 4.74705, 4.92112, 1.71387, 6.81872, 4.57352, 8.95504
3.87025, 9.72551, 0.0240235, 1.82693, 0.853408, -0.232883, 3.78254, 4.77683, 2.92386, 4.75083, 4.91712, 1.72032, 6.81986, 4.59047, 8.94198
4.16522, 9.77338, 0.00316215, 1.82534, 0.85758, -0.235056, 3.78644, 4.77485, 2.92869, 4.74836, 4.92256, 1.7174, 6.82381, 4.58902, 8.94456, 8.4696, 7.61974
4.18256, 9.88346, 0.0547321, 1.82063, 0.872274, -0.241658, 3.79973, 4.7688, 2.94575, 4.74071, 4.94055, 1.70733, 6.83857, 4.57697, 8.96936, 8.52416, 7.77282
4.19677, 9.76564, 0.00705218, 1.82334, 0.867123, -0.235324, 3.79673, 4.77385, 2.93711, 4.74803, 4.93141, 1.71772, 6.83338, 4.58787, 8.96027, 8.55816, 7.83116
4.40687, 9.81863, 0.0032239, 1.82028, 0.873989, -0.244487, 3.79995, 4.76688, 2.94968, 4.73743, 4.94438, 1.70205, 6.84051, 4.57134, 8.97109, 8.53726, 7.80707
4.50942, 9.73594, -0.0106738, 1.81951, 0.861694, -0.24049, 3.791, 4.76922, 2.93272, 4.74287, 4.9267, 1.71066, 6.82768, 4.58511, 8.95246, 8.54298, 7.78929
4.51707, 9.79517, 0.0229943, 1.82217, 0.842423, -0.235583, 3.77354, 4.7734, 2.911, 4.74874, 4.90401, 1.71807, 6.80817, 4.59469, 8.9321, 8.52333, 7.77008
4.64404, 9.70486, 0.0515366, 1.8224, 0.828901, -0.226152, 3.76598, 4.77956, 2.88887, 4.76053, 4.88093, 1.73611, 6.79396, 4.61824, 8.91333, 8.53978, 7.76072
4.7661, 9.76014, 0.0522857, 1.82256, 0.818358, -0.219675, 3.75955, 4.78374, 2.87256, 4.76847, 4.86403, 1.74818, 6.78294, 4.63199, 8.90732, 8.57056, 7.80793
4.89011, 9.63244, 0.0203521, 1.83083, 0.796671, -0.21094, 3.73903, 4.79239, 2.85006, 4.77771, 4.84096, 1.75754, 6.76077, 4.64448, 8.88876, 8.5839, 7.80051
4.95266, 9.56947, 0.00755525, 1.8311, 0.801282, -0.208013, 3.74506, 4.79438, 2.85232, 4.78134, 4.84315, 1.76267, 6.76552, 4.65323, 8.88148, 8.58379, 7.76318
5.05492, 9.79663, 0.0312936, 1.8447, 0.821688, -0.233379, 3.74143, 4.78301, 2.90879, 4.74649, 4.90282, 1.70023, 6.7884, 4.57243, 8.92957, 8.53945, 7.89194
4.98116, 9.84375, 0.0988135, 1.83777, 0.828003, -0.243365, 3.74544, 4.77407, 2.91802, 4.73544, 4.91255, 1.68789, 6.79485, 4.55434, 8.94342, 8.54441, 7.96508
5.17185, 9.77862, 0.0609236, 1.83603, 0.812233, -0.211878, 3.75014, 4.79363, 2.87163, 4.77507, 4.8636, 1.75053, 6.77731, 4.6346, 8.89823, 8.60667, 7.89272
5.2494, 9.89567, 0.000636578, 1.8383, 0.815199, -0.236259, 3.73722, 4.77888, 2.8988, 4.7446, 4.89198, 1.70105, 6.78148, 4.57343, 8.92612, 8.57061, 7.94531
5.32486, 9.78979, 0.0338643, 1.83994, 0.817649, -0.251478, 3.72958, 4.76974, 2.91657, 4.72551, 4.91046, 1.66995, 6.78473, 4.53431, 8.94563, 8.55196, 7.99726
5.42472, 9.78163, 0.0267162, 1.8412, 0.830709, -0.27334, 3.72831, 4.7562, 2.95101, 4.6982, 4.94637, 1.62557, 6.79942, 4.48017, 8.97278, 8.50577, 8.02031
5.4736, 9.74405, 0.0578969, 1.84083, 0.830578, -0.274693, 3.72758, 4.75525, 2.95178, 4.69683, 4.94694, 1.62279, 6.79958, 4.47948, 8.96704, 8.502, 7.98538
5.61225, 9.92622, 0.055196, 1.84095, 0.835034, -0.275428, 3.73142, 4.7548, 2.9572, 4.69577, 4.95267, 1.62087, 6.80419, 4.47718, 8.97207, 8.49491, 7.98738
5.7477, 9.86214, 0.00281954, 1.84111, 0.835314, -0.272557, 3.73338, 4.75669, 2.95505, 4.69927, 4.95042, 1.62603, 6.80437, 4.48422, 8.96977, 8.49837, 7.98098
5.74328, 9.85753, 0.00913024, 1.84111, 0.836122, -0.273628, 3.73351, 4.756, 2.95686, 4.69792, 4.95233, 1.62395, 6.80524, 4.48146, 8.97163, 8.49604, 7.98438
5.85843, 9.79301, -0.016957, 1.8411, 0.835939, -0.271268, 3.7348, 4.75751, 2.95454, 4.70084, 4.94988, 1.62836, 6.80496, 4.48747, 8.9692, 8.49881, 7.97687
6.11869, 9.89164, -0.0674591, 1.84127, 0.833733, -0.270404, 3.73306, 4.75814, 2.95162, 4.70194, 4.94679, 1.63006, 6.80268, 4.48951, 8.96625, 8.50286, 7.97436
6.0768, 9.72685, -0.0515883, 1.8403, 0.832145, -0.262942, 3.73671, 4.76256, 2.9424, 4.71141, 4.93707, 1.64488, 6.80069, 4.50994, 8.95665, 8.51342, 7.94802
6.19268, 9.89183, -0.0475783, 1.84029, 0.830411, -0.260493, 3.73653, 4.76413, 2.93838, 4.71449, 4.93283, 1.64962, 6.79881, 4.51626, 8.95251, 8.51854, 7.94003
6.4138, 9.75377, -0.144718, 1.83965, 0.834735, -0.262426, 3.73998, 4.76265, 2.94407, 4.71212, 4.93885, 1.64609, 6.8033, 4.51209, 8.95825, 8.51008, 7.94471
6.4634, 9.87849, -0.142175, 1.84073, 0.832422, -0.261658, 3.73752, 4.76354, 2.94191, 4.71289, 4.93655, 1.64688, 6.80095, 4.51255, 8.95612, 8.51441, 7.94534
6.61366, 9.88189, -0.215797, 1.84, 0.836146, -0.26406, 3.74015, 4.76172, 2.94731, 4.70998, 4.94227, 1.64262, 6.80483, 4.50737, 8.9616, 8.50628, 7.95112
6.45895, 9.8464, -0.226108, 1.83893, 0.837137, -0.262615, 3.74267, 4.76225, 2.94611, 4.71197, 4.94102, 1.64606, 6.80574, 4.51258, 8.96028, 8.50615, 7.94339
6.79319, 9.75041, -0.267219, 1.83823, 0.843009, -0.268826, 3.74503, 4.758, 2.9572, 4.70428, 4.95275, 1.63447, 6.81199, 4.49758, 8.97162, 8.49095, 7.9616
6.80089, 9.6465, -0.318537, 1.83829, 0.843919, -0.270478, 3.74488, 4.75696, 2.95968, 4.7022, 4.95537, 1.63127, 6.81299, 4.49327, 8.97418, 8.48791, 7.9671
6.96373, 9.52874, -0.300311, 1.83825, 0.842637, -0.268438, 3.7449, 4.75825, 2.95648, 4.70477, 4.95199, 1.63522, 6.8116, 4.49856, 8.97088, 8.4919, 7.96039
7.00121, 9.63448, -0.359802, 1.8375, 0.843154, -0.268207, 3.74601, 4.75812, 2.95615, 4.7052, 4.95165, 1.63621, 6.81208, 4.50026, 8.97049, 8.49111, 7.95724
7.05723, 9.46539, -0.36987, 1.83546, 0.840196, -0.260578, 3.74907, 4.76228, 2.94442, 4.71516, 4.93931, 1.65232, 6.80865, 4.52281, 8.95831, 8.50277, 7.92625
7.09859, 9.54276, -0.417938, 1.83456, 0.841966, -0.261977, 3.7505, 4.76105, 2.94673, 4.71358, 4.94178, 1.65026, 6.81049, 4.52053, 8.96063, 8.49838, 7.92793
7.22422, 9.54776, -0.437848, 1.83558, 0.840986, -0.261977, 3.74891, 4.76143, 2.9466, 4.71338, 4.94161, 1.64955, 6.80953, 4.51906, 8.96055, 8.50025, 7.93115
7.38149, 9.51973, -0.489942, 1.83671, 0.839779, -0.261493, 3.74733, 4.76216, 2.94589, 4.71377, 4.94083, 1.64968, 6.80831, 4.51865, 8.95988, 8.50311, 7.93324
7.44168, 9.38525, -0.476256, 1.8326, 0.840626, -0.257979, 3.75287, 4.76291, 2.94004, 4.71898, 4.93479, 1.65937, 6.80888, 4.53367, 8.95366, 8.5031, 7.90839, 9.68059, 5.03811
7.61293, 9.48239, -0.579846, 1.83317, 0.83246, -0.247408, 3.75102, 4.76991, 2.92253, 4.73215, 4.91628, 1.67941, 6.8001, 4.56002, 8.93569, 8.52648, 7.87594, 9.74771, 5.08284
7.59986, 9.27817, -0.552545, 1.83353, 0.839999, -0.258318, 3.75146, 4.76302, 2.94052, 4.71836, 4.9353, 1.65802, 6.8083, 4.53141, 8.95422, 8.50376, 7.91236, 9.6571, 5.04158
7.90703, 9.30156, -0.597612, 1.83631, 0.827098, -0.243266, 3.74637, 4.77372, 2.91601, 4.73671, 4.90937, 1.68506, 6.79458, 4.56599, 8.92917, 8.53934, 7.87243, 9.63241, 4.96304
7.80709, 9.20428, -0.587794, 1.83538, 0.830216, -0.246143, 3.74824, 4.77152, 2.92101, 4.73327, 4.91467, 1.68015, 6.79785, 4.55996, 8.93424, 8.53139, 7.87878, 9.6292, 4.93236
