51.1264, -40.1106, -2.5132
50.9634, -40.2292, -2.51534
50.7992, -40.3468, -2.52434
50.6349, -40.4628, -2.52991
50.5519, -40.521, -2.5344
50.3859, -40.6357, -2.53997
50.2193, -40.7493, -2.54726
50.052, -40.8613, -2.55798
49.8836, -40.9715, -2.56698
49.7988, -41.0263, -2.57319
49.7137, -41.0807, -2.57769
49.543, -41.1873, -2.58326
49.4572, -41.2409, -2.58262
49.2865, -41.3479, -2.58133
49.116, -41.455, -2.58004
49.0303, -41.509, -2.5794
48.9447, -41.563, -2.57875
48.7744, -41.6706, -2.57746
48.689, -41.7247, -2.57681
48.6035, -41.779, -2.57617
48.4335, -41.887, -2.57488
48.3481, -41.9414, -2.57423
48.2628, -41.9958, -2.57359
48.0931, -42.1043, -2.5723
48.0079, -42.1589, -2.57165
47.9227, -42.2136, -2.57101
47.8376, -42.2683, -2.57036
47.5831, -42.4321, -2.56842
47.4981, -42.487, -2.56778
47.329, -42.5965, -2.56649
47.2441, -42.6516, -2.56584
47.1592, -42.7068, -2.5652
47.0744, -42.762, -2.56455
46.9057, -42.8719, -2.56326
46.821, -42.9273, -2.56262
46.7363, -42.9828, -2.56197
46.5678, -43.0932, -2.56068
46.4832, -43.1488, -2.56003
46.3987, -43.2045, -2.55939
46.3142, -43.2602, -2.55874
46.1461, -43.3711, -2.55745
46.0617, -43.427, -2.55681
45.8938, -43.5383, -2.55552
45.8095, -43.5943, -2.55487
45.7253, -43.6504, -2.55423
45.6411, -43.7066, -2.55358
45.5569, -43.7628, -2.55293
45.3895, -43.8747, -2.55164
45.3054, -43.9311, -2.551
45.2213, -43.9875, -2.55035
45.0542, -44.0999, -2.54906
44.9703, -44.1564, -2.54842
44.8864, -44.2131, -2.54777
44.8025, -44.2698, -2.54712
44.6357, -44.3827, -2.54583
44.552, -44.4395, -2.54519
44.4683, -44.4964, -2.54454
44.2181, -44.6667, -2.54261
44.1346, -44.7239, -2.54196
44.0511, -44.781, -2.54131
43.8849, -44.8949, -2.54003
43.8015, -44.9522, -2.53938
43.7182, -45.0096, -2.53873
43.5523, -45.124, -2.53744
43.4691, -45.1815, -2.5368
43.3859, -45.2391, -2.53615
43.3027, -45.2968, -2.5355
43.1372, -45.4116, -2.53422
43.0541, -45.4694, -2.53357
42.9711, -45.5273, -2.53292
42.8059, -45.6426, -2.53164
42.723, -45.7006, -2.53099
42.6401, -45.7587, -2.53034
42.5572, -45.8168, -2.5297
42.3924, -45.9326, -2.52841
42.3097, -45.9909, -2.52776
42.227, -46.0493, -2.52711
42.0625, -46.1655, -2.52583
41.98, -46.224, -2.52689
41.8974, -46.2823, -2.52796
41.8147, -46.3406, -2.52903
41.65, -46.4559, -2.53289
41.5671, -46.5138, -2.53396
41.4842, -46.5714, -2.53845
41.4011, -46.6287, -2.54295
41.3176, -46.6857, -2.54402
41.1513, -46.799, -2.54273
41.0678, -46.8561, -2.54208
40.9844, -46.9132, -2.54144
40.901, -46.9703, -2.54251
40.8176, -47.0273, -2.54357
40.7342, -47.0842, -2.54636
40.6505, -47.1409, -2.54742
40.5668, -47.1975, -2.54849
40.4, -47.3097, -2.55064
40.2321, -47.4221, -2.55278
40.1481, -47.4782, -2.55384
40.0641, -47.5342, -2.55663
39.8955, -47.6456, -2.55876
39.8115, -47.7009, -2.57012
39.7266, -47.7556, -2.57119
39.5564, -47.8645, -2.57333
39.3868, -47.9725, -2.57547
39.3017, -48.0267, -2.57825
39.2163, -48.0807, -2.57932
39.1308, -48.1346, -2.58039
39.0453, -48.1884, -2.58146
38.9597, -48.2421, -2.58253
38.8741, -48.2958, -2.58359
38.7034, -48.402, -2.58745
38.5314, -48.5082, -2.58959
38.4454, -48.5613, -2.59066
38.3593, -48.6142, -2.59173
38.2731, -48.6671, -2.59279
38.1869, -48.7198, -2.59386
38.0149, -48.8242, -2.59601
37.9285, -48.8767, -2.59879
37.842, -48.9289, -2.59986
37.7553, -48.9811, -2.60092
37.5826, -49.0845, -2.60307
37.4958, -49.1364, -2.60413
37.409, -49.1882, -2.60692
37.2357, -49.2906, -2.60906
37.0612, -49.3932, -2.6112
36.8874, -49.4949, -2.61334
36.7999, -49.546, -2.6144
36.6255, -49.6469, -2.61826
36.5379, -49.6975, -2.61933
36.4501, -49.7481, -2.6204
36.2752, -49.8483, -2.62254
36.1, -49.9481, -2.62639
36.0118, -49.9981, -2.62746
35.8361, -50.0971, -2.6296
35.6601, -50.1958, -2.63174
35.4838, -50.2941, -2.63559
35.3071, -50.3918, -2.63773
35.131, -50.4886, -2.63988
35.042, -50.5375, -2.64094
34.8646, -50.6343, -2.64479
34.6877, -50.7299, -2.64694
34.5983, -50.7782, -2.648
34.4209, -50.8734, -2.65015
34.3314, -50.9214, -2.65121
34.1536, -51.0161, -2.65507
33.9754, -51.1101, -2.65721
33.7961, -51.2042, -2.65935
33.6173, -51.2976, -2.66149
33.4382, -51.3904, -2.66534
33.2586, -51.4828, -2.66577
33.0792, -51.5754, -2.66448
32.8998, -51.6683, -2.66319
32.7206, -51.7614, -2.66189
32.5423, -51.8543, -2.66061
32.4519, -51.9015, -2.65996
32.2739, -51.9947, -2.65867
32.095, -52.0887, -2.65738
31.9163, -52.1828, -2.65609
31.7376, -52.2772, -2.65137
31.5598, -52.3735, -2.63979
31.4703, -52.4227, -2.63228
31.2946, -52.5222, -2.6207
31.2066, -52.5727, -2.62177
31.032, -52.6731, -2.62048
30.9438, -52.7239, -2.61811
30.7696, -52.8246, -2.61854
30.6814, -52.8755, -2.61618
30.4194, -53.0275, -2.61596
30.2455, -53.1288, -2.61467
30.0707, -53.231, -2.61166
29.8969, -53.3326, -2.61037
29.8093, -53.3842, -2.61144
29.6357, -53.4861, -2.61015
29.548, -53.5377, -2.60779
29.3749, -53.6402, -2.60821
29.2873, -53.692, -2.60756
29.114, -53.7946, -2.60456
29.0267, -53.8467, -2.60391
28.8539, -53.9499, -2.60434
28.6802, -54.0537, -2.60133
28.5065, -54.1577, -2.60004
28.3341, -54.2615, -2.60047
28.247, -54.3139, -2.59982
28.0747, -54.4181, -2.59853
27.9015, -54.5228, -2.59724
27.7296, -54.6274, -2.59595
27.6426, -54.6803, -2.59358
27.4707, -54.785, -2.5923
27.384, -54.8382, -2.59165
27.1257, -54.9965, -2.59143
26.9541, -55.1019, -2.59014
26.8676, -55.1552, -2.58949
26.6964, -55.2612, -2.5882
26.6098, -55.3148, -2.58584
26.439, -55.4211, -2.58626
26.3525, -55.4748, -2.5839
26.1816, -55.5812, -2.58262
26.0955, -55.6351, -2.58368
25.9249, -55.7421, -2.58068
25.8388, -55.7962, -2.58003
25.5825, -55.9578, -2.57809
25.4123, -56.0654, -2.57852
25.2413, -56.1735, -2.57551
25.0706, -56.2822, -2.57593
24.9008, -56.3905, -2.57293
24.8152, -56.4452, -2.57399
24.6456, -56.5536, -2.57271
24.4752, -56.663, -2.5697
24.306, -56.7721, -2.56841
24.2207, -56.8272, -2.56947
23.966, -56.9914, -2.56754
23.7972, -57.1012, -2.56453
23.7121, -57.1566, -2.5656
23.5434, -57.2667, -2.5626
23.4583, -57.3224, -2.56195
23.29, -57.4328, -2.56066
23.205, -57.4886, -2.56001
23.0368, -57.5994, -2.55872
22.952, -57.6554, -2.55807
22.784, -57.7664, -2.55679
22.6993, -57.8226, -2.55614
22.4474, -57.9893, -2.55421
22.3629, -58.0456, -2.55356
22.1946, -58.158, -2.55398
22.0273, -58.27, -2.55098
21.9428, -58.3267, -2.55033
21.7756, -58.4387, -2.54904
21.6076, -58.5516, -2.54775
21.4408, -58.6644, -2.54646
21.3566, -58.7215, -2.54581
21.19, -58.8337, -2.55482
21.0216, -58.943, -2.57754
20.851, -59.0484, -2.59856
20.7646, -59.1005, -2.60991
20.5909, -59.2001, -2.63264
20.503, -59.2491, -2.64228
20.4146, -59.2972, -2.65363
20.3256, -59.3444, -2.66498
20.1464, -59.4344, -2.68771
19.9643, -59.521, -2.70871
19.7813, -59.6031, -2.73144
19.689, -59.6432, -2.74279
19.596, -59.6823, -2.75243
19.4092, -59.7565, -2.77516
19.1257, -59.8584, -2.80755
19.03, -59.8916, -2.81719
18.8392, -59.9541, -2.83477
18.6473, -60.0128, -2.85578
18.4539, -60.0673, -2.8785
18.2585, -60.1176, -2.89951
18.0636, -60.1634, -2.92224
17.8663, -60.2051, -2.94325
17.5693, -60.2602, -2.96534
17.371, -60.2942, -2.97949
17.172, -60.3255, -2.99363
16.9729, -60.3539, -3.00778
16.7732, -60.3795, -3.02193
16.5732, -60.402, -3.03608
16.3726, -60.4216, -3.05023
16.1723, -60.4384, -3.06438
15.9715, -60.4524, -3.07852
15.6695, -60.4669, -3.10062
15.4689, -60.4736, -3.11477
15.2677, -60.4775, -3.12721
15.1665, -60.4789, -3.13341
15.0653, -60.4798, -3.13791
14.8645, -60.4796, 3.13456
14.7635, -60.4789, 3.13006
14.5616, -60.4753, 3.11935
14.3607, -60.4698, 3.10863
14.1593, -60.4619, 3.09791
13.9588, -60.4523, 3.08719
13.8569, -60.4467, 3.0827
13.656, -60.434, 3.07198
13.4554, -60.4191, 3.06126
13.2542, -60.402, 3.05227
13.0547, -60.3829, 3.04154
12.954, -60.3728, 3.03533
12.8533, -60.362, 3.03084
12.6536, -60.3389, 3.02012
12.4536, -60.3129, 3.00426
12.255, -60.2832, 2.98153
12.0573, -60.2486, 2.95366
11.8609, -60.2082, 2.92236
11.6663, -60.1615, 2.88934
11.5692, -60.1364, 2.87285
11.3771, -60.08, 2.83811
11.2813, -60.0499, 2.82162
11.1857, -60.0181, 2.80512
11.091, -59.9848, 2.7852
10.9052, -59.9113, 2.7436
10.7227, -59.8298, 2.69858
10.5439, -59.7398, 2.65355
10.37, -59.6422, 2.6051
10.2841, -59.5909, 2.58003
10.1174, -59.4801, 2.52986
9.95659, -59.3616, 2.4814
9.72893, -59.1666, 2.4061
9.58355, -59.0288, 2.35764
9.4456, -58.8841, 2.30747
9.31441, -58.7326, 2.26931
9.18786, -58.5773, 2.23972
9.12562, -58.4985, 2.22493
9.06458, -58.4187, 2.21015
9.00437, -58.3377, 2.20566
8.94429, -58.2563, 2.20802
8.82448, -58.0947, 2.2093
8.76416, -58.0135, 2.20995
8.70379, -57.9324, 2.21059
8.64337, -57.8513, 2.21124
8.58291, -57.7703, 2.21189
8.52238, -57.6893, 2.21253
8.40183, -57.5282, 2.21382
8.28107, -57.3672, 2.21511
8.22029, -57.2864, 2.21575
8.15945, -57.2057, 2.2164
8.09856, -57.125, 2.21704
7.97728, -56.9644, 2.21833
7.91625, -56.8838, 2.21898
7.85515, -56.8032, 2.21962
7.73285, -56.6422, 2.22092
7.67159, -56.5617, 2.22156
7.61028, -56.4813, 2.22221
7.48819, -56.3214, 2.22349
7.42673, -56.2411, 2.22414
7.36521, -56.1608, 2.22479
7.30365, -56.0806, 2.22543
7.24204, -56.0005, 2.22608
7.18037, -55.9203, 2.22673
7.11865, -55.8402, 2.22737
6.99572, -55.6809, 2.22866
6.87198, -55.521, 2.22995
6.81, -55.4411, 2.2306
6.74797, -55.3613, 2.23124
6.68589, -55.2815, 2.23189
6.62375, -55.2017, 2.23253
6.50001, -55.043, 2.23382
6.43773, -54.9634, 2.23447
6.37539, -54.8838, 2.23511
6.31299, -54.8042, 2.23576
6.25056, -54.7247, 2.23641
6.18807, -54.6452, 2.23705
6.06391, -54.4873, 2.22977
5.94162, -54.3271, 2.21562
5.82184, -54.1652, 2.19804
5.76286, -54.0838, 2.18669
5.70477, -54.0016, 2.17534
5.64762, -53.9187, 2.16398
5.53706, -53.7513, 2.14297
5.4823, -53.6663, 2.13848
5.3734, -53.4963, 2.14148
5.20946, -53.2413, 2.14342
5.10004, -53.0718, 2.14471
4.99043, -52.9025, 2.146
4.9352, -52.8175, 2.14665
4.82523, -52.6483, 2.14794
4.71504, -52.4793, 2.14923
4.65958, -52.3945, 2.14987
4.54906, -52.2257, 2.15116
4.3827, -51.9724, 2.1531
4.27164, -51.804, 2.15439
4.16036, -51.6357, 2.15568
4.04886, -51.4675, 2.15697
3.99271, -51.3831, 2.15762
3.88089, -51.2151, 2.15891
3.82461, -51.1309, 2.15955
3.65669, -50.8798, 2.16149
3.60015, -50.7956, 2.16213
3.48757, -50.6281, 2.16342
3.43092, -50.5441, 2.16407
3.31801, -50.3769, 2.16536
3.26115, -50.2929, 2.16601
3.14792, -50.126, 2.1673
2.97807, -49.8762, 2.16923
2.92092, -49.7925, 2.16988
2.86368, -49.7088, 2.17052
2.7497, -49.5423, 2.17181
2.6355, -49.376, 2.1731
2.57803, -49.2925, 2.17375
2.46352, -49.1264, 2.17504
2.34879, -48.9604, 2.17633
2.23385, -48.7946, 2.17762
2.176, -48.7114, 2.17827
2.06074, -48.5458, 2.17956
2.00269, -48.4627, 2.1802
1.8871, -48.2973, 2.18149
1.77135, -48.1322, 2.18278
1.71303, -48.0492, 2.18343
1.53916, -47.8022, 2.18536
1.48063, -47.7194, 2.18601
1.42209, -47.6366, 2.18666
1.30544, -47.472, 2.18795
1.18858, -47.3076, 2.18924
1.12977, -47.225, 2.18988
0.95427, -46.9791, 2.19182
0.895249, -46.8967, 2.19246
0.777644, -46.7328, 2.19375
0.71842, -46.6504, 2.1944
0.600498, -46.4867, 2.19569
0.482783, -46.3235, 2.18498
0.424647, -46.241, 2.17363
0.312768, -46.0748, 2.15262
0.20434, -45.9058, 2.12989
0.150985, -45.8204, 2.11854
0.0985439, -45.7344, 2.1089
0.0466395, -45.6475, 2.10612
-0.0563969, -45.474, 2.10741
-0.211543, -45.2136, 2.10934
-0.315139, -45.0404, 2.11063
-0.418959, -44.8674, 2.11192
-0.471237, -44.7806, 2.11257
-0.575391, -44.6078, 2.11386
-0.679768, -44.4351, 2.11515
-0.732327, -44.3484, 2.1158
-0.889135, -44.0901, 2.11773
-0.941917, -44.0036, 2.11838
-0.994755, -43.917, 2.11902
-1.10002, -43.7449, 2.12031
-1.20551, -43.5729, 2.1216
-1.25863, -43.4866, 2.12225
-1.41702, -43.2295, 2.12418
-1.47036, -43.1432, 2.12483
-1.52375, -43.0571, 2.12548
-1.63013, -42.8856, 2.12677
-1.73672, -42.7143, 2.12806
-1.7904, -42.6283, 2.1287
-1.95053, -42.3721, 2.13064
-2.00442, -42.2862, 2.13128
-2.11179, -42.1154, 2.13257
-2.16585, -42.0296, 2.13322
-2.27355, -41.859, 2.13451
-2.4357, -41.6028, 2.13645
-2.54395, -41.4326, 2.13774
-2.65242, -41.2624, 2.13903
-2.70703, -41.177, 2.13968
-2.81583, -41.0071, 2.14096
-2.92485, -40.8373, 2.14225
-2.97974, -40.7521, 2.1429
-3.08908, -40.5825, 2.14419
-3.19865, -40.4131, 2.14548
-3.25381, -40.3281, 2.14613
-3.36371, -40.1588, 2.14742
-3.47382, -39.9898, 2.14871
-3.52926, -39.9049, 2.14936
-3.63969, -39.736, 2.15065
-3.75035, -39.5673, 2.15194
-3.86123, -39.3987, 2.15323
-3.91705, -39.3141, 2.15387
-4.02825, -39.1458, 2.15516
-4.13966, -38.9776, 2.15645
-4.19576, -38.8931, 2.1571
-4.3075, -38.7251, 2.15839
-4.41946, -38.5573, 2.15968
-4.47582, -38.473, 2.16033
-4.58802, -38.3055, 2.16162
-4.70052, -38.138, 2.16291
-4.75716, -38.0539, 2.16355
-4.86999, -37.8866, 2.16484
-4.92679, -37.8027, 2.16549
-5.03993, -37.6356, 2.16678
-5.1533, -37.4687, 2.16807
-5.26688, -37.3019, 2.16936
-5.32406, -37.2182, 2.17001
-5.43796, -37.0517, 2.1713
-5.55207, -36.8853, 2.17259
-5.66641, -36.719, 2.17388
-5.72396, -36.6356, 2.17452
-5.83862, -36.4695, 2.17581
-5.89633, -36.3862, 2.17646
-6.01131, -36.2204, 2.17775
-6.1265, -36.0547, 2.17904
-6.2419, -35.8892, 2.18033
-6.29999, -35.8061, 2.18098
-6.41571, -35.6409, 2.18227
-6.53165, -35.4757, 2.18356
-6.59001, -35.3928, 2.18421
-6.70627, -35.2279, 2.18549
-6.76479, -35.1451, 2.18614
-6.88136, -34.9805, 2.18743
-6.99815, -34.8159, 2.18872
-7.11515, -34.6516, 2.19001
-7.17404, -34.569, 2.19066
-7.35031, -34.3224, 2.1926
-7.46795, -34.1585, 2.19389
-7.58579, -33.9947, 2.19518
-7.70385, -33.8311, 2.19647
-7.76328, -33.7489, 2.19711
-7.88165, -33.5855, 2.1984
-8.00023, -33.4223, 2.19969
-8.05993, -33.3404, 2.20034
-8.17883, -33.1774, 2.20163
-8.29784, -33.0146, 2.20292
-8.3578, -32.9329, 2.20357
-8.53664, -32.6893, 2.2055
-8.59681, -32.6077, 2.20615
-8.65703, -32.5262, 2.20679
-8.77698, -32.3639, 2.20808
-8.89714, -32.2018, 2.20937
-8.95762, -32.1205, 2.21002
-9.07809, -31.9586, 2.21131
-9.19877, -31.7969, 2.2126
-9.25952, -31.7158, 2.21325
-9.38051, -31.5543, 2.21454
-9.50172, -31.393, 2.21583
-9.62313, -31.2318, 2.21712
-9.68424, -31.151, 2.21776
-9.80596, -30.99, 2.21905
-9.92733, -30.8289, 2.2152
-9.98816, -30.748, 2.21242
-10.1077, -30.5865, 2.20512
-10.1678, -30.5049, 2.20235
-10.286, -30.3419, 2.19506
-10.4032, -30.1782, 2.18948
-10.4617, -30.096, 2.18499
-10.5771, -29.9315, 2.17941
-10.6348, -29.8487, 2.17491
-10.6923, -29.7654, 2.17213
-10.8057, -29.5991, 2.16656
-10.9183, -29.4317, 2.15928
-11.0308, -29.2635, 2.16057
-11.1433, -29.0956, 2.16186
-11.2556, -28.9285, 2.16315
-11.3123, -28.8443, 2.1638
-11.4255, -28.6766, 2.16509
-11.5382, -28.5101, 2.16637
-11.5953, -28.4259, 2.16702
-11.7089, -28.2587, 2.16832
-11.8223, -28.0923, 2.1696
-11.8796, -28.0085, 2.17025
-11.9938, -27.8415, 2.17155
-12.1083, -27.6747, 2.17284
-12.2223, -27.509, 2.17412
-12.28, -27.4255, 2.17477
-12.395, -27.259, 2.17607
-12.5102, -27.0927, 2.17736
-12.625, -26.9276, 2.17864
-12.6831, -26.8441, 2.17929
-12.7988, -26.6783, 2.18059
-12.9142, -26.5134, 2.18187
-12.9725, -26.4302, 2.18252
-13.1466, -26.1824, 2.18446
-13.2632, -26.0171, 2.18575
-13.379, -25.8527, 2.18018
-13.4371, -25.7695, 2.17569
-13.5507, -25.603, 2.16497
-13.6622, -25.4357, 2.15425
-13.7179, -25.3514, 2.14975
-13.8268, -25.1826, 2.13903
-13.8814, -25.0971, 2.13282
-13.9352, -25.0117, 2.12833
-14.0406, -24.8406, 2.11761
-14.0932, -24.7542, 2.11311
-14.1959, -24.5815, 2.10239
-14.2973, -24.4073, 2.09168
-14.3476, -24.3196, 2.08718
-14.446, -24.1439, 2.07989
-14.5447, -23.9672, 2.08118
-14.6435, -23.791, 2.08247
-14.7421, -23.6157, 2.08376
-14.7921, -23.5272, 2.08441
-14.8915, -23.3513, 2.0857
-14.9906, -23.1763, 2.08699
-15.0906, -23.0004, 2.08828
-15.1408, -22.9123, 2.08893
-15.241, -22.7368, 2.09022
-15.3411, -22.562, 2.09151
-15.3916, -22.4742, 2.09215
-15.4925, -22.2987, 2.09345
-15.593, -22.1246, 2.09473
-15.6437, -22.0368, 2.09538
-15.7452, -21.8617, 2.09667
-15.8463, -21.6879, 2.09796
-15.948, -21.5133, 2.09925
-15.9993, -21.4256, 2.0999
-16.1014, -21.2512, 2.10119
-16.2033, -21.0778, 2.10248
-16.2549, -20.9902, 2.10313
-16.3576, -20.8162, 2.10442
-16.4604, -20.6423, 2.10571
-16.5632, -20.469, 2.107
-16.6151, -20.382, 2.10764
-16.7185, -20.2084, 2.10894
-16.8219, -20.0355, 2.11022
-16.9258, -19.8622, 2.11151
-16.9782, -19.7751, 2.11216
-17.0819, -19.6028, 2.11345
-17.1343, -19.516, 2.1141
-17.239, -19.3429, 2.11539
-17.3438, -19.1701, 2.11668
-17.4483, -18.9983, 2.11797
-17.5013, -18.9115, 2.11862
-17.6066, -18.7391, 2.11991
-17.7117, -18.5676, 2.12119
-17.7649, -18.481, 2.12184
-17.8708, -18.309, 2.12313
-17.977, -18.137, 2.12443
-18.083, -17.9657, 2.12571
-18.1364, -17.8796, 2.12636
-18.2431, -17.708, 2.12765
-18.3497, -17.5371, 2.12894
-18.4034, -17.4512, 2.12959
-18.5108, -17.2797, 2.13088
-18.6183, -17.1085, 2.13217
-18.7254, -16.9384, 2.13346
-18.7797, -16.8524, 2.13411
-18.8877, -16.6817, 2.1354
-18.9954, -16.5118, 2.13668
-19.05, -16.4261, 2.13733
-19.1586, -16.2556, 2.13863
-19.2668, -16.0862, 2.13991
-19.3217, -16.0006, 2.14056
-19.4308, -15.8305, 2.14185
-19.5401, -15.6606, 2.14314
-19.6493, -15.4913, 2.14443
-19.7043, -15.4062, 2.14508
-19.8144, -15.2364, 2.14637
-19.924, -15.0678, 2.14766
-19.9793, -14.9829, 2.1483
-20.0895, -14.8133, 2.14617
-20.1979, -14.6439, 2.13202
-20.2515, -14.5585, 2.12067
-20.3543, -14.3865, 2.09965
-20.4534, -14.2125, 2.07692
-20.5023, -14.1242, 2.06557
-20.5964, -13.9458, 2.05142
-20.6896, -13.7674, 2.05271
-20.7832, -13.5886, 2.054
-20.8303, -13.4989, 2.05465
-20.9243, -13.3203, 2.05594
-20.9716, -13.2307, 2.05658
-21.1133, -12.9628, 2.05852
-21.208, -12.7846, 2.05981
-21.2557, -12.6952, 2.06046
-21.3507, -12.5171, 2.06175
-21.4462, -12.3389, 2.06304
-21.5412, -12.1619, 2.06433
-21.5897, -12.0719, 2.06498
-21.6851, -11.8951, 2.06626
-21.7333, -11.806, 2.06691
-21.8295, -11.6286, 2.0682
-21.9261, -11.4509, 2.06949
-22.0713, -11.1848, 2.07143
-22.1682, -11.0078, 2.07272
-22.2171, -10.919, 2.07337
-22.3144, -10.7423, 2.07466
-22.4121, -10.5652, 2.07595
-22.5099, -10.3887, 2.07724
-22.5591, -10.3001, 2.07789
-22.6568, -10.1246, 2.07917
-22.7062, -10.0361, 2.07982
-22.8046, -9.85995, 2.08111
-22.8542, -9.77157, 2.08176
-22.953, -9.5956, 2.08305
-23.0027, -9.50732, 2.08369
-23.1018, -9.33155, 2.08498
-23.2014, -9.15554, 2.08628
-23.301, -8.98002, 2.08756
-23.3511, -8.89196, 2.08821
-23.451, -8.71664, 2.0895
-23.5013, -8.62868, 2.09015
-23.6011, -8.45435, 2.09143
-23.7018, -8.27899, 2.09273
-23.8026, -8.10412, 2.09402
-23.9037, -7.92901, 2.09531
-24.0051, -7.75404, 2.0966
-24.1065, -7.57956, 2.09789
-24.1575, -7.49203, 2.09854
-24.2593, -7.31775, 2.09983
-24.3614, -7.14323, 2.10112
-24.4636, -6.96922, 2.10241
-24.5151, -6.88191, 2.10306
-24.6176, -6.70809, 2.10435
-24.6692, -6.62089, 2.105
-24.823, -6.36125, 2.10692
-24.8748, -6.27418, 2.10757
-24.9781, -6.10082, 2.10886
-25.0301, -6.01385, 2.10951
-25.1337, -5.84069, 2.1108
-25.1859, -5.75382, 2.11145
-25.2899, -5.58087, 2.11274
-25.3943, -5.40769, 2.11403
-25.4987, -5.23501, 2.11532
-25.5513, -5.14837, 2.11597
-25.656, -4.97589, 2.11726
-25.7607, -4.80397, 2.11854
-25.9188, -4.5453, 2.12048
-26.0243, -4.37329, 2.12177
-26.0773, -4.28705, 2.1207
-26.1828, -4.11465, 2.11856
-26.2869, -3.94229, 2.11128
-26.3905, -3.76854, 2.10571
-26.4924, -3.5949, 2.09842
-26.5932, -3.42071, 2.09113
-26.6931, -3.24533, 2.08556
-26.7919, -3.06946, 2.07828
-26.8411, -2.98109, 2.0755
-26.938, -2.80455, 2.06992
-27.0345, -2.62711, 2.06779
-27.1305, -2.45027, 2.06907
-27.1792, -2.36093, 2.06972
-27.2756, -2.18428, 2.07101
-27.3245, -2.09503, 2.07166
-27.4212, -1.91857, 2.07295
-27.4702, -1.82942, 2.0736
-27.5673, -1.65314, 2.07488
-27.6165, -1.56408, 2.07553
-27.714, -1.388, 2.07682
-27.7633, -1.29904, 2.07747
-27.9105, -1.03421, 2.0794
-28.0086, -0.858504, 2.08069
-28.0584, -0.769729, 2.08134
-28.1568, -0.594216, 2.08263
-28.2067, -0.505538, 2.08328
-28.3055, -0.330215, 2.08456
-28.3556, -0.241635, 2.08521
-28.4547, -0.0665035, 2.0865
-28.5547, 0.109687, 2.0878
-28.6543, 0.284562, 2.08908
-28.7546, 0.460083, 2.09037
-28.8548, 0.635113, 2.09166
-28.9551, 0.809601, 2.09295
-29.0057, 0.897353, 2.0936
-29.1064, 1.072, 2.09317
-29.2073, 1.24757, 2.09104
-29.3072, 1.42251, 2.08718
-29.4066, 1.59797, 2.08504
-29.5058, 1.77399, 2.0829
-29.6047, 1.95029, 2.08076
-29.7027, 2.12598, 2.0769
-29.7518, 2.21452, 2.07584
-29.8492, 2.39118, 2.0737
-29.9457, 2.56775, 2.06812
-29.9941, 2.65675, 2.06534
-30.0421, 2.74584, 2.06085
-30.1364, 2.92375, 2.05528
-30.2299, 3.10265, 2.04971
-30.3225, 3.28174, 2.04585
-30.4148, 3.46164, 2.04371
-30.5063, 3.64096, 2.04157
-30.5977, 3.82095, 2.03943
-30.6883, 4.00123, 2.03557
-30.7785, 4.18148, 2.03343
-30.8239, 4.27249, 2.03237
-30.9131, 4.45226, 2.03022
-30.9582, 4.54335, 2.02744
-31.047, 4.72453, 2.0253
-31.1354, 4.90591, 2.02316
-31.1797, 4.99711, 2.0221
-31.2674, 5.17849, 2.01995
-31.3547, 5.36057, 2.0161
-31.4412, 5.54222, 2.01396
-31.4846, 5.63357, 2.01289
-31.5707, 5.816, 2.01075
-31.6139, 5.90749, 2.00968
-31.6568, 5.99897, 2.0069
-31.7417, 6.18166, 2.00476
-31.8265, 6.36506, 2.00262
-31.9108, 6.5484, 2.00048
-31.9943, 6.73199, 1.99662
-32.0773, 6.9156, 1.99448
-32.1603, 7.10015, 1.99234
-32.2424, 7.28377, 1.98677
-32.283, 7.37591, 1.9737
-32.3585, 7.56118, 1.9424
-32.3952, 7.65582, 1.92934
-32.4629, 7.84472, 1.90318
-32.4956, 7.93973, 1.89011
-32.556, 8.13051, 1.86395
-32.5851, 8.22721, 1.85088
-32.638, 8.42059, 1.82473
-32.6858, 8.61523, 1.79857
-32.7287, 8.81182, 1.77242
-32.7665, 9.00969, 1.74626
-32.7989, 9.20733, 1.72011
-32.8138, 9.30683, 1.70704
-32.8274, 9.40666, 1.69397
-32.8494, 9.60537, 1.66952
-32.8592, 9.70537, 1.65646
-32.8677, 9.8057, 1.64339
-32.88, 10.006, 1.62066
-32.8878, 10.2074, 1.59966
-32.893, 10.5092, 1.58271
-32.8949, 10.711, 1.57542
-32.8953, 10.812, 1.56921
-32.8934, 11.0122, 1.55334
-32.8883, 11.2143, 1.53577
-32.8797, 11.4152, 1.5182
-32.8672, 11.6154, 1.50061
-32.8601, 11.716, 1.49097
-32.852, 11.8164, 1.48134
-32.8324, 12.0168, 1.46376
-32.8093, 12.2159, 1.44618
-32.7967, 12.316, 1.43654
-32.7679, 12.5154, 1.41896
-32.7355, 12.714, 1.39967
-32.6995, 12.9114, 1.38208
-32.6597, 13.1091, 1.36279
-32.6166, 13.3058, 1.34522
-32.5697, 13.5015, 1.32764
-32.5195, 13.6961, 1.31006
-32.4658, 13.8897, 1.29076
-32.4084, 14.0825, 1.27318
-32.3476, 14.2743, 1.25389
-32.2832, 14.4649, 1.23631
-32.2153, 14.6544, 1.21873
-32.1443, 14.8422, 1.19944
-32.0698, 15.029, 1.18186
-32.0315, 15.1225, 1.17222
-31.9519, 15.3073, 1.15464
